0 3 2 0 5 3 2 5 5 9 1 1 9 10 4 9 1 1 4 4 9 9 1 3 2 2 5 3 6 7 . 3 2 . . . 1 . 1 1 1 6 3 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 3 2 2 4 3 4 3 4 . 5 2 2 9 8 2 2 2 9 8 . . . . 1 38000
0 1 3 1 5 1 8 1 1 8 1 8 9 11 2 9 3 3 1 1 2 9 . . . . 4 4 5 7 5 3 1 . . . 1 . 1 2 1 6 7 9 9 9 6 1 1 . 1 3 1 2 10 10 10 9 9 9 . 9 9 9 9 2 9 1 9 1 1 1 1 . . . . . 5 4 7 8 8 . . . . . . . . . 2 1500
0 1 3 0 6 1 8 2 2 8 1 8 9 11 3 9 4 4 1 1 9 9 8 7 15 9 4 6 6 7 . 2 2 . . . 6 5 1 1 1 7 1 1 . . . 8 . . 1 1 9 5 3 . . . 9 . . 9 9 10 9 1 9 1 9 2 3 9 9 7 4 7 4 . 2 2 2 2 8 . . . . . . . . . 2 20000
2 4 4 0 0 6 8 7 2 12 2 12 3 9 3 9 4 4 1 1 9 9 1 3 1 1 5 1 1 2 2 3 1 1 5 5 1 1 1 1 1 8 1 9 9 6 9 2 6 6 1 2 9 9 10 10 9 10 9 9 9 9 9 10 10 1 9 1 9 1 1 9 9 . . . . . 2 2 11 4 4 . . . . . . . 5 . 2 900
4 3 3 0 0 1 8 7 2 2 2 2 9 11 3 9 1 1 1 1 1 9 7 8 15 9 3 1 1 7 1 3 1 1 5 . 1 . 1 1 1 1 6 9 9 8 9 9 . 4 1 1 9 9 10 10 9 10 10 . 9 9 9 10 10 2 9 1 9 1 1 1 1 1 9 1 9 3 2 1 4 8 4 . . . . . . . . . 2 250
6 2 2 0 0 1 8 5 3 8 1 8 9 11 6 1 6 6 1 1 9 9 7 8 15 9 5 1 1 2 3 2 1 1 5 5 1 1 1 1 1 1 1 9 9 1 8 9 . 5 1 . 9 9 10 10 9 9 10 . 9 9 . 10 10 1 9 1 9 1 1 1 1 . . 1 9 . 2 2 11 4 8 5 2 8 8 8 . . 1 . 2 1300
8 2 0 0 0 6 8 2 2 2 2 2 9 11 3 9 1 1 1 1 1 9 7 8 15 9 4 1 1 2 1 2 1 . 5 2 1 1 1 1 1 1 6 9 4 1 6 9 . 5 1 9 9 9 10 9 9 9 10 . 9 9 10 10 10 1 9 1 9 1 1 1 1 1 9 1 9 . 2 2 11 4 8 2 2 11 2 8 . . . . 2 70
0 1 1 1 7 5 1 8 5 8 1 8 9 11 6 2 4 3 1 1 9 9 . . . . . 3 4 7 . 3 3 . . . 1 . 1 3 1 6 1 1 9 . 8 . 2 . 1 3 . 5 3 10 . 9 . 9 . 9 9 . 9 1 9 3 9 . . 1 1 6 1 6 1 . 5 2 8 8 8 5 2 2 9 8 . . . . 2 300000
0 0 2 1 7 1 8 8 6 8 1 8 9 11 2 9 4 4 1 1 9 9 7 8 15 9 4 3 5 7 7 4 3 2 . 6 10 1 1 7 1 6 1 1 3 . 6 . . . . . . 2 3 9 . 9 . . . . . . 9 4 9 1 9 3 2 . . 6 1 6 1 . 6 2 9 8 8 . . . . . . . . . 2 220000
1 0 0 3 6 1 2 7 6 8 1 8 9 1 . . 6 3 . . . . 1 3 1 1 1 3 6 5 3 . . . . . 1 . 1 7 1 6 . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 2 . . 7 1 2 4 . 6 2 9 7 9 . . . . . . . . . 2 10500
0 1 0 3 6 1 2 7 5 9 1 8 9 11 2 9 4 3 1 1 9 9 8 7 15 9 4 5 6 6 . 4 2 . . . 1 . 1 7 1 7 1 1 . . . . . . 1 . . 4 3 . . . . . . 9 . . 9 1 9 1 9 3 3 . . 6 4 6 4 . 2 2 7 4 8 2 2 9 4 8 . . . . 1 9000
0 1 2 3 4 1 2 8 5 8 1 8 9 11 6 2 4 3 1 1 9 9 . . . . . 3 6 5 . 3 2 2 . . 1 2 1 7 2 6 1 1 . . . 1 1 . . . 1 2 3 . . . 9 9 . . . 9 9 1 9 1 9 . . 1 1 7 1 7 1 6 2 2 2 4 8 . . . . . . . . . 2 66000
1 1 0 2 6 1 2 2 2 9 2 6 9 11 . . 1 1 4 4 9 9 7 8 15 9 . 3 6 7 . 2 1 . . . 4 2 3 7 2 6 3 9 9 8 6 . . . . . 2 4 10 10 9 9 . . . . . 9 9 1 9 1 9 2 3 9 9 2 4 2 4 6 2 2 11 3 8 2 2 8 4 8 . . 3 . 1 17000
0 1 2 1 6 2 8 2 2 9 1 1 2 6 6 1 1 1 4 4 9 9 6 4 15 9 5 3 6 7 2 2 2 2 . . 1 . 1 3 1 6 3 9 . . 6 . . . 1 2 2 5 10 . . 9 . . . 9 9 9 9 4 9 1 9 4 2 2 4 3 4 3 4 6 2 2 2 4 8 . . . . . . . . . 1 60000
6 2 1 0 1 5 8 2 2 8 1 8 9 11 2 9 6 3 1 1 9 9 1 3 1 1 5 4 4 3 2 3 1 2 . . . 5 1 2 1 1 1 9 9 . . . . 6 1 . . . 10 10 . . . . 9 9 . . . 1 9 1 9 1 1 9 9 . . . . . 5 4 10 8 8 . . . . . . . . . 2 .
0 1 0 3 6 1 8 8 5 8 1 8 9 11 2 9 4 4 1 1 9 9 . . . . . 5 6 6 . 4 2 2 . 1 5 . 1 7 2 7 1 1 . . 6 . . . 1 9 1 5 3 . . 3 . . . 9 9 9 9 . . . . 3 2 9 9 7 1 7 1 4 2 2 2 4 8 . . . . . . . . . 2 600000
2 4 4 0 0 6 8 6 2 9 1 8 3 9 6 1 3 1 1 1 6 9 1 3 15 9 5 1 1 3 1 3 2 . . . 1 1 1 1 1 8 7 9 9 6 9 1 1 . 1 1 9 9 10 10 9 10 9 9 . 9 9 10 10 1 9 1 9 1 1 . . 7 4 7 1 6 5 2 3 8 4 2 2 11 2 4 2 59 5 . 1 342
4 1 5 0 0 1 8 7 2 12 2 12 3 9 4 9 1 1 1 1 1 9 7 8 15 9 4 1 1 7 . 3 1 1 5 3 1 . 1 1 1 2 6 9 9 8 9 8 . 5 1 1 9 9 10 10 9 10 9 . 9 9 9 10 10 2 9 1 9 2 3 9 9 . . . . 3 5 2 3 8 3 . . . . . . . 1 . 2 600
4 3 3 0 0 1 8 2 2 8 1 8 9 11 6 1 4 4 1 1 9 9 8 7 15 9 5 1 1 2 . 2 1 1 5 . 1 1 1 1 1 1 1 9 9 . 6 9 . 5 1 . 9 9 10 10 . 9 10 . 9 9 . 10 10 1 9 1 9 1 1 1 1 . . 7 4 . 3 2 11 8 8 . . . . . . . . . 2 36
6 4 0 0 0 6 8 2 2 2 2 2 9 11 . . 1 1 1 1 1 9 7 8 15 9 4 1 1 2 1 2 1 . 5 . 1 1 1 1 1 1 6 9 8 1 6 9 1 5 1 9 9 9 10 9 9 9 10 9 9 9 10 10 10 1 9 1 9 1 1 1 1 . . 1 9 . 2 2 11 4 8 2 2 11 2 8 . . . . 2 .
0 2 1 1 6 1 8 5 5 8 1 8 9 11 6 1 3 3 1 1 9 9 . . . . . 3 6 5 . 2 1 . . . 1 . 1 3 2 6 1 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 1 1 . . . . . . 2 2 2 11 3 8 . . . . . . . . . 2 .
0 0 0 1 9 1 8 8 6 8 1 8 9 11 2 9 4 4 1 1 9 9 7 8 15 9 4 3 5 7 8 4 4 2 . . . . 1 3 1 6 1 . . . . . . . . . . . . . . . . . . . . . . 4 9 1 9 3 2 . . . . 7 1 . 6 2 9 8 8 . . . . . . . . . 2 170000
1 0 0 3 6 2 3 8 6 8 1 8 9 1 . . 1 1 4 3 9 9 1 3 1 1 . 3 6 5 . 3 1 . . . 1 . 1 7 1 6 3 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 3 2 . . 7 1 3 1 . 5 2 9 7 9 2 2 9 4 8 . . . . 2 8000
0 0 0 2 8 1 2 5 5 8 1 8 9 11 . . 4 4 1 1 9 9 8 7 15 9 4 5 6 6 . 3 2 . . . 10 . 1 7 1 7 1 . . . . . . . . . . . . . . . . . . . . . . 4 9 . . 3 3 3 5 7 1 7 1 . 2 2 9 4 8 . . . . . . . . . 2 30000
0 2 1 2 5 1 2 5 5 9 1 8 9 11 6 1 3 3 1 1 9 9 . . . . . 3 6 5 . 2 2 . . . 1 . 1 7 2 6 1 1 . . . . . . 1 1 1 3 3 . . . . . . 9 9 9 9 1 9 1 9 . . 1 2 7 4 . . . 2 2 7 4 8 . . . . . . . . . 1 20000
0 1 0 8 1 1 8 2 2 9 1 8 9 11 3 9 4 1 1 1 9 9 10 1 7 4 . 2 6 1 1 2 2 4 . . 5 . 1 6 2 4 1 . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 5 . . . . . 5 2 7 8 7 2 2 11 2 7 . . 8 . 1 13000
0 1 3 1 5 2 3 2 2 9 1 1 2 6 3 9 1 1 4 3 9 9 1 3 1 1 5 3 5 7 5 3 3 3 . . 6 . 1 3 1 6 3 1 9 1 6 1 . . 1 1 . 5 3 10 9 9 9 . . 9 9 . 9 4 9 1 9 3 2 2 4 3 2 3 2 . 2 2 7 4 8 . . . . . . . . . 1 100000
5 2 2 0 1 1 5 2 2 2 2 2 1 1 . . 1 1 1 1 1 9 7 8 15 9 4 . . . . . . . . . . . . . . 1 6 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2 480
0 1 0 3 6 1 8 5 5 8 1 8 9 11 6 1 4 4 1 1 9 9 8 7 15 9 . 3 6 5 . 3 1 . . . 6 5 1 7 2 6 1 1 9 1 6 . 3 . 1 9 1 5 3 10 9 9 . 9 . 9 10 9 9 1 9 1 9 3 2 9 9 7 1 7 1 . 2 2 2 4 8 . . . . . . . . . 2 255000
2 5 3 0 0 6 8 7 2 9 2 12 3 9 . . 4 4 1 1 9 9 1 3 15 9 5 1 1 2 2 3 1 2 5 . 1 1 1 1 1 3 1 9 9 6 9 9 6 6 1 2 9 9 10 10 9 10 10 9 9 9 9 10 10 1 9 1 9 1 1 1 1 . . 1 9 . 2 2 11 4 8 5 2 11 5 4 . . 1 . 1 820
4 1 5 0 0 1 8 7 6 12 2 12 3 9 4 9 1 1 1 1 1 9 7 8 15 9 4 1 1 7 2 3 1 1 5 5 1 . 1 1 1 2 6 9 9 8 9 8 . 4 1 2 9 9 10 10 9 10 9 . 9 9 9 10 10 2 9 1 9 2 3 1 1 . . . . 3 5 2 3 8 3 . . . . . . . 4 . 2 640
6 3 0 0 1 2 8 2 2 9 2 12 3 9 3 9 1 1 1 1 1 9 7 8 15 9 4 2 . 2 1 2 1 . 5 . 1 1 1 1 1 1 6 9 6 1 1 9 1 5 1 1 9 4 10 9 9 9 10 9 9 9 9 10 9 1 9 1 9 1 1 . . . . 1 9 . 2 2 11 4 4 . . . . . . . . . 1 530
0 1 1 1 7 1 8 2 2 8 1 8 9 11 6 1 4 4 1 1 9 9 . . . . . 3 4 7 . 2 1 . . . 6 . 1 3 1 6 1 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 3 3 . . 6 1 6 1 . 5 2 2 8 8 5 2 8 8 8 . . . . 2 8350
0 1 0 1 8 1 2 4 6 8 1 8 9 11 2 9 4 1 2 2 9 9 . . . . . 3 5 7 . 3 2 . . . 5 . 1 3 1 6 2 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 5 5 . . . . . . . . . . . . . 2 100000
1 1 0 2 6 3 2 8 6 4 1 4 9 11 3 9 1 1 3 3 9 9 1 3 15 9 . 3 5 7 3 3 1 . . . 1 3 1 3 1 6 3 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 3 3 2 3 3 4 3 4 . 2 2 9 4 8 5 2 9 . 8 . . . . 2 25000
0 0 1 3 6 1 2 5 5 9 1 8 9 11 . . 5 4 1 1 9 9 8 7 15 9 5 5 6 6 . 3 1 . . . 1 . 1 7 2 7 1 . . . . . . . . . . . . . . . . . . . . . . 1 9 . . 3 3 . . 7 4 7 4 2 2 2 9 4 8 . . . . . . . . . 1 81000
2 1 1 1 5 1 2 5 5 8 1 8 9 11 6 1 4 4 1 1 9 9 8 7 15 9 . 3 6 5 . 2 2 2 . . 1 2 1 3 1 6 1 1 . . 6 . 1 4 1 1 . 5 3 . . 9 . 9 9 9 9 . 9 1 9 1 9 1 1 5 5 . . . . 2 2 2 7 4 8 . . . . . . . 3 . 2 5000
0 0 0 9 1 1 8 2 2 9 1 8 9 11 3 9 4 1 1 1 9 9 10 1 7 4 . 2 6 2 . 2 2 4 . . 3 . 1 6 2 4 1 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 1 9 . . 6 5 2 6 8 6 . . . . . . . 8 . 1 40000
0 1 3 1 5 2 3 2 2 9 1 1 3 9 . . 1 1 4 4 9 9 1 3 15 9 5 . . . . . . . . . . . . . . 9 3 . . . . . . . . . . . . . . . . . . . . . . . . 1 9 4 3 . . 3 2 3 2 . . . . . . . . . . . . . . . 1 .
0 0 3 1 6 1 8 8 6 8 1 8 9 11 2 9 6 4 1 1 9 9 1 3 2 2 6 4 5 7 4 4 1 . . . . 5 1 2 1 6 1 9 9 . . 1 1 2 1 2 9 4 10 10 . . 9 9 9 9 9 10 9 1 9 1 9 1 1 9 9 . . . . . 5 4 8 8 8 . . . . . . . 3 . 2 .
0 0 0 4 6 1 8 5 5 8 1 8 9 11 . . 4 4 1 1 9 9 . . . . . 5 6 5 . 2 1 . . . 10 . 1 7 2 7 1 . . . . . . . . . . . . . . . . . . . . . . 4 9 1 9 4 3 1 2 . . . . . 2 2 . . 8 . . . . . . . . . 2 100000
2 2 4 0 2 6 8 7 2 9 2 6 9 11 3 9 4 4 1 1 9 9 1 3 1 1 5 3 6 2 2 3 1 1 5 . 1 1 1 1 1 2 1 9 9 6 9 2 5 6 1 5 9 5 10 10 9 10 9 9 9 9 9 10 9 1 9 1 9 1 1 1 1 . . . . 2 3 2 7 2 4 5 2 11 8 4 . . 7 . 1 35000
4 1 5 0 0 1 8 7 6 12 2 12 3 9 4 9 1 1 1 1 1 9 7 8 15 9 3 1 1 7 1 3 1 2 5 . 1 . 1 1 1 2 6 9 9 8 9 8 . 5 1 2 9 9 10 10 9 10 9 . 9 9 9 10 10 2 9 1 9 2 3 9 9 . . . . 2 5 2 3 8 3 . . . . . . . 7 . 2 800
7 3 0 0 0 6 8 2 2 9 1 10 9 11 3 9 1 1 1 1 1 9 7 8 15 9 4 1 1 2 1 2 1 . 5 . 1 1 1 1 1 1 6 9 6 1 6 9 1 5 2 9 9 9 10 9 9 9 10 9 9 9 10 10 10 1 9 1 9 1 1 . . . . 1 9 . 2 2 11 4 8 2 2 11 2 8 . . . . 1 400
0 1 1 0 8 1 8 8 5 8 1 8 9 11 6 2 4 4 1 1 9 9 . . . . . 3 5 7 . 3 1 . . . 5 2 1 1 1 6 1 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 3 3 1 2 . . . . . 5 2 8 8 8 . . . . . . . . . 2 .
0 1 2 1 6 1 2 8 6 7 1 8 9 11 2 9 4 3 1 1 9 9 1 3 15 9 4 3 5 8 . 4 3 2 . . 4 . 1 3 1 6 1 1 1 . 6 8 . . 1 1 . 4 3 9 . 9 9 . . 9 9 . 9 4 9 1 9 3 2 6 5 7 4 3 4 6 5 2 2 8 8 . . . . . . . 6 2 1 700000
1 0 0 2 7 1 2 8 6 8 1 8 9 1 6 1 4 4 4 3 9 9 1 3 3 3 1 5 6 5 . . . . . . 1 . 1 7 1 7 2 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 7 1 . . . 5 2 9 7 9 . . . . . . . . . 2 .
0 0 0 2 8 1 8 7 5 9 1 8 9 11 2 9 3 3 1 1 9 9 12 5 15 9 . 5 6 7 . 3 1 2 . . 10 1 1 3 1 7 1 . 9 8 6 . 1 . 1 . . 4 . 10 9 9 . 9 . 9 . . 9 4 9 . . 1 1 1 2 7 1 7 1 . 2 2 9 4 8 . . . . . . . . . 1 30000
0 1 1 2 6 1 8 5 5 8 1 8 9 11 6 1 4 4 1 1 9 9 7 8 15 9 . 3 6 5 4 2 2 . . . 5 5 1 7 2 6 1 1 1 . 6 . 2 . 1 4 1 5 3 9 . 9 . 9 . 9 9 9 9 1 9 1 9 3 2 6 5 6 4 6 4 . 2 4 2 4 8 . . . . . . . . . 2 .
0 1 0 8 1 1 8 7 2 8 1 8 9 11 3 9 4 1 1 1 9 9 10 1 7 4 . 2 6 1 . 3 3 4 . . 5 1 1 6 2 4 1 . . . . . . . . . . . . . . . . . . . . . . 3 9 . . 4 3 . . 1 9 4 1 . 5 2 7 1 7 . . . . . . . 8 . 2 90000
0 2 0 1 7 1 8 4 4 8 1 8 9 11 4 9 4 4 1 1 9 9 1 3 1 1 5 3 6 7 . 3 3 3 . 5 1 . 1 3 1 6 1 1 . . . . . . 1 . . 5 3 . . . . . . 9 . . 9 4 9 1 9 2 2 1 1 7 4 7 4 . 2 2 . 4 8 . . . . . . . 6 . 2 115000
5 3 1 1 0 5 8 2 2 8 1 8 9 11 3 9 1 1 1 1 1 9 7 8 15 9 4 . . . . . . . . . . . . . . 1 6 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2 68
3 4 3 0 0 1 8 7 2 9 2 2 9 11 3 9 4 4 1 1 9 9 1 3 1 1 5 1 1 2 2 3 1 1 5 . 1 1 1 1 1 3 1 9 9 6 9 1 6 5 1 4 9 9 10 10 9 10 9 9 9 9 9 10 10 1 9 1 9 1 1 9 9 4 2 5 1 4 2 2 11 4 5 . . . . . . . . . 1 244
0 1 0 3 6 1 8 7 5 8 1 8 3 9 6 1 4 4 1 1 9 9 . . . . 6 5 6 5 3 3 2 . . . 6 5 1 7 2 7 1 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 1 1 . . 7 1 7 1 . 2 2 . 4 8 . . . . . . . . . 2 60000
3 3 4 0 0 1 8 2 2 9 2 2 9 11 4 9 1 1 1 1 1 9 7 8 15 9 4 1 1 2 . 2 1 . 5 3 1 . 1 1 1 2 6 9 9 1 9 8 . 5 1 2 9 9 10 10 9 10 9 . 9 9 9 10 10 2 9 1 9 . . 6 5 1 9 1 9 . 2 2 11 4 8 . . . . . . . . . 1 .
7 3 0 0 0 6 8 2 2 2 2 2 9 11 3 9 1 1 1 1 1 9 7 8 15 9 4 2 . 2 1 2 1 . 5 . 1 1 1 1 1 1 6 9 6 1 6 9 4 5 1 8 9 . 10 9 9 9 10 9 9 9 9 10 . 1 9 1 9 1 1 . . . . . . . 2 2 11 4 4 . . . . . . . . . 2 250
0 0 2 1 7 1 8 5 5 8 1 8 9 11 6 1 4 4 1 1 9 9 . . . . . . . . . . . . . . . . . . . 9 1 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 2 3 . . 6 4 6 4 . 5 2 4 8 8 . . . . . . . . . 2 .
0 2 1 1 6 1 2 7 6 8 1 8 9 11 2 9 4 3 1 1 9 9 8 7 15 9 . 3 5 7 4 3 2 . . . 1 . 1 3 1 6 1 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 4 2 . . 6 4 6 4 . 5 . 9 7 9 5 2 9 4 8 . . . . 2 1500
0 1 1 2 6 1 8 8 6 8 1 8 9 11 2 9 4 4 1 1 9 9 8 7 15 9 4 3 6 6 . 4 1 . . . 1 . 1 7 1 6 1 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 3 2 1 2 6 4 6 4 . 2 2 9 7 9 . . . . . . . 3 . 2 .
0 0 0 3 7 1 2 8 5 8 1 8 9 1 2 9 3 3 1 1 9 9 8 7 15 9 4 5 6 6 . 4 1 . . . 1 . 1 7 1 7 1 . . . . . . . . . . . . . . . . . . . . . . 1 9 . . 3 3 . . 6 4 6 4 1 2 2 9 4 8 2 2 11 3 8 . . . . 2 4500
0 0 0 2 8 1 8 8 5 8 1 8 9 11 2 9 4 4 1 1 9 9 8 7 15 9 4 5 6 6 . 4 2 . . . . . 1 7 2 7 1 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 3 3 1 1 7 1 7 1 1 2 2 2 4 8 . . . . . . . 5 . 2 20000
0 0 0 9 1 1 8 2 2 8 1 8 9 11 4 9 . . . . . . . . . . . 2 6 2 . 2 2 4 . . . . 1 7 2 4 . . . . . . . . . . . . . . . . . . . . . . . 3 9 . . 4 3 . . 7 4 7 4 . 2 2 11 2 8 . . . . . . . . . 2 .
1 1 1 0 6 2 8 5 5 9 2 3 9 11 3 9 1 1 4 4 9 9 1 3 1 1 5 3 6 7 2 3 3 . . . . . 1 3 1 6 3 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 . . 2 4 3 2 3 2 . 2 2 2 4 8 . . . . . . . . . 1 20000
1 2 1 1 5 1 8 2 2 8 1 8 9 11 3 9 4 3 1 1 9 9 8 7 15 9 6 . . . . . . . . . . . . . . 9 1 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2 10000
3 3 4 0 0 6 8 7 2 10 1 10 9 11 4 9 4 4 1 1 9 9 1 3 15 9 5 1 1 3 2 3 1 2 5 2 1 1 1 1 1 2 1 9 9 8 6 8 6 5 1 2 9 9 10 10 9 9 9 9 9 9 9 10 10 1 9 1 9 1 1 1 1 . . 1 9 2 2 2 11 4 4 3 2 11 5 4 . . 1 . 2 76
0 0 2 3 5 3 8 2 2 8 1 8 9 11 . . 4 4 1 1 9 9 1 3 15 9 5 5 6 6 4 2 1 . . . 1 . 1 7 2 7 1 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 1 1 . . 6 1 6 1 . 2 2 11 3 8 . . . . . . . . . 2 20000
3 4 3 0 0 1 8 2 2 12 2 12 3 9 4 9 1 1 1 1 2 9 7 8 15 9 . 1 1 7 . 2 1 1 5 4 1 . 1 1 1 3 6 9 6 4 9 8 . 6 1 1 9 9 10 9 9 10 9 . 9 9 9 10 10 2 9 1 9 . . 1 1 . . 5 1 2 5 1 3 8 3 . . . . . . . . . 2 .
6 3 0 0 1 2 8 2 2 2 2 2 9 11 3 9 1 1 1 1 1 9 1 3 3 3 4 2 6 2 1 2 1 . 5 . 1 1 1 1 1 1 6 9 6 4 6 9 1 5 1 1 9 . 10 9 9 9 10 9 9 9 9 10 . 1 9 1 9 1 1 . . . . . . . 2 2 11 4 8 2 2 11 4 4 . . . . 2 .
0 1 1 0 8 1 8 8 5 4 1 4 9 11 4 9 1 1 4 4 9 9 . . . . . 3 5 7 . 3 1 . . . . . 1 1 1 6 3 . . . . . . . 1 6 . 5 . . . . . . . 9 9 . 9 1 9 1 9 3 3 2 4 3 4 3 4 . 5 2 . . . . . . . . . . . . 2 .
0 1 0 1 8 1 2 8 6 10 1 10 9 1 3 9 1 1 3 3 9 9 1 3 15 9 1 3 6 7 . 3 3 . . . . . 1 3 1 6 3 . . . . . . . . . . . . . . . . . . . . . . . . . . 4 2 . . 3 4 3 4 . 5 2 . 8 8 . . . . . . . . . 2 75000
0 0 0 3 7 1 8 8 6 8 1 8 9 11 2 9 4 4 2 2 9 9 . . . . 4 3 6 6 . 3 1 . . . 1 . 1 7 1 6 2 . . . . . . . . . . . . . . . . . . . . . . 1 9 1 9 3 2 1 2 6 4 6 4 . 2 2 9 . . . . . . . . . . . 2 55000
0 0 0 2 8 1 8 5 5 8 1 8 9 11 6 1 3 3 1 1 9 9 8 7 15 9 . 5 6 7 . 3 2 2 . . 1 1 1 3 1 7 1 1 9 8 6 . . . 1 . . 4 3 10 9 9 . . . 9 . . 9 1 9 1 9 3 3 1 2 6 4 6 4 . 2 2 9 4 8 . . . . . . . . . 2 25000
0 1 0 3 6 1 8 2 2 9 1 1 9 10 3 9 1 1 4 3 9 9 8 7 15 9 2 3 6 6 . 3 1 . . . 1 3 1 7 2 6 3 9 9 . 6 9 . . 1 . 2 3 10 10 . 9 10 . . 9 . 9 9 2 9 1 9 . . . . . . . . . 2 2 9 4 8 . . . . . . . 8 . 1 14000
0 0 0 8 2 1 8 2 2 8 1 8 9 11 3 9 4 1 1 1 9 9 10 1 15 9 2 3 6 2 3 3 2 4 . . 3 1 3 7 2 4 1 . . . . . . . . . . . . . . . . . . . . . . 3 9 . . 4 3 1 1 7 4 7 4 . 2 2 11 2 7 . . . . . . . . . 2 25000
0 1 2 1 6 2 8 5 5 5 3 5 1 1 3 9 1 1 4 4 9 9 1 3 1 1 5 3 6 5 . 3 2 . . . 1 . 1 3 1 6 3 1 1 . 6 8 . . 1 1 . 5 3 9 . 9 9 . . 9 9 . 9 1 9 1 9 4 3 2 4 3 4 3 4 . 2 2 2 4 8 . . . . . . . 2 . 2 575000
0 0 0 1 9 4 1 5 5 10 1 10 2 6 3 9 6 6 1 1 9 9 1 3 15 9 6 4 5 6 4 3 2 1 2 6 1 2 1 2 1 6 1 9 9 9 9 9 1 4 1 9 4 3 10 10 10 10 9 9 9 10 9 9 9 1 9 1 9 1 1 5 5 5 1 5 1 3 2 2 3 2 8 5 2 3 8 8 . . . . 2 50000
3 3 4 0 0 2 8 2 2 9 2 12 3 9 6 1 4 4 1 1 9 9 1 3 1 1 5 1 1 2 2 2 1 1 5 . 1 1 1 1 1 2 1 9 9 6 9 4 . 5 1 2 9 9 10 10 9 10 9 . 9 9 9 10 10 1 9 1 9 1 1 1 1 1 9 . . 2 5 2 11 8 7 2 2 11 4 4 . . 1 . 1 150
0 0 0 2 8 1 8 2 2 8 1 8 9 11 2 9 4 4 1 1 9 9 8 7 15 9 . 6 6 7 5 2 1 . . . 6 . 1 3 2 7 1 1 . . 6 9 . 9 1 9 3 3 3 . . 3 10 . 10 9 10 9 9 3 9 2 9 1 1 6 5 7 1 7 1 2 2 2 3 4 8 . . . . . . . . . 2 4500
4 3 3 0 0 1 8 7 2 9 2 2 9 11 3 9 1 1 1 1 1 9 7 8 15 9 4 1 1 7 2 3 1 3 5 3 1 1 1 1 1 1 6 9 9 3 9 8 . 6 1 2 9 9 10 10 9 10 9 . 9 9 9 10 10 2 9 1 9 1 1 1 1 1 9 1 9 4 2 1 4 9 4 . . . . . . . . . 1 .
0 2 2 0 6 1 8 8 5 8 1 8 9 11 2 9 4 3 1 1 9 9 7 8 15 9 8 3 5 7 3 4 2 1 1 4 4 1 1 1 1 6 1 1 9 9 9 9 2 6 1 4 5 5 3 10 10 10 10 9 9 9 9 9 9 1 9 1 9 2 2 7 5 6 2 1 9 6 5 2 2 8 8 . . . . . . . . . 2 .
0 1 0 1 8 1 8 7 6 7 1 10 9 1 2 9 1 1 4 4 9 9 1 3 3 3 . 3 5 5 . 4 3 . . . . . 1 3 1 6 3 . . . . . . . . . . . . . . . . . . . . . . 4 9 1 9 4 3 2 4 2 4 2 4 . 5 2 2 8 8 . . . . . . . 4 . 1 100000
0 0 0 3 7 1 2 8 6 8 1 8 9 11 2 9 4 4 2 2 9 9 8 7 15 9 4 3 6 5 5 4 2 . . . 1 2 1 7 1 6 2 1 . . 6 . 2 6 . . . 2 3 . . 9 . 9 9 . . . 9 1 9 1 9 3 2 1 2 3 4 2 4 6 5 2 9 7 9 2 2 9 4 8 . . . . 2 120000
0 0 0 2 8 1 2 5 5 8 1 8 9 11 6 1 4 4 1 1 9 9 . . . . . 5 6 7 3 2 2 2 . . 1 1 1 7 2 7 1 1 9 8 6 9 1 6 1 . 1 4 3 10 9 9 10 9 9 9 . 1 9 1 9 1 9 1 1 6 5 7 1 7 1 2 2 2 1 4 8 . . . . . . . . . 2 10000
